purple,1603597817,0.5263158,370.08517,1.9214286,0.92142856,2.8947368,113976.63,18918.053,27454.316,308.73685,3.8052633,4.7000003,0.05263158,0.05263158,228.92632,377.68948,14.48421,27.86316,0.42105263,313.17737,1.8303572,0.83035713,2.5789473,59036.105,12678.526,18728.525,167.94737,2.2105262,3.057895,0.05263158,0.05263158,182.74211,321.28946,0.05263158,0.05263158,0.57894737,389.99152,1.968,0.968,3.1578948,116323.37,17440.525,24253.475,297.89474,3.8842106,4.4473686,0.29736844,0.05263158,258.75262,405.1263,22.734211,0.05263158,0.7368421,370.4053,1.8247423,0.82474226,2.1052632,118592.52,12725.263,22008.105,367.10526,0.40526316,1.5421052,0.05263158,0.2263158,227.96841,358.83157,11.205263,0.05263158,0.42105263,382.07455,1.8805032,0.8805031,2.4210527,140900.42,24704.316,22971.79,543.1053,5.142105,5.010526,0.05263158,0.06578945,255.16843,361.1263,0.05263158,0.05263158,0.42105263,393.69827,1.8842975,0.88429755,3.0,185067.05,21039.0,30780.158,506.94736,3.6842105,5.1578946,0.05263158,0.49210528,243.28421,406.5316,0.05263158,13.847367,0.6315789,402.13126,2.8390806,1.8390805,4.1578946,135452.16,24218.895,21010.37,418.4737,4.357895,5.0157895,0.5263158,0.9236843,263.09473,429.90527,23.155262,39.98421,0.68421054,416.59195,1.9470198,0.9470199,3.1578948,145517.0,24142.053,30808.053,209.78947,5.773684,6.942105,0.26315793,0.7894737,268.51053,448.5211,0.05263158,6.3999996,0.42105263,371.68076,1.7677419,0.7677419,2.7894738,123553.266,16250.947,28449.316,284.3158,3.5263157,3.8999999,0.05263158,0.05263158,255.53685,375.4737,0.05263158,0.05263158,0.31578946,339.72836,1.8217055,0.8217054,2.5263157,97675.42,13942.315,26462.684,427.73685,1.0473684,1.9578948,0.05263158,0.05263158,251.56317,345.18948,0.05263158,0.05263158
purple,1604443556,0.5263158,381.8302,2.0840337,1.0840336,2.631579,113986.37,16567.158,20310.736,277.57895,2.9105263,4.0526314,0.05263158,0.16578948,228.56317,398.22107,0.05263158,34.036842,0.7894737,473.11856,2.7973857,1.7973856,5.894737,194278.73,35101.316,29226.684,458.42105,5.3526316,6.0368423,0.7157895,0.81578946,289.45792,495.74738,19.210526,80.37368,0.42105263,376.36136,2.2416666,1.2416667,3.8421052,122139.266,23703.37,24007.158,370.4737,4.336842,5.0,0.32105264,0.66315794,249.53682,397.22632,17.702631,31.510527,0.57894737,410.09808,2.587156,1.5871559,4.0526314,178095.84,23870.578,31595.895,583.5789,2.9578948,3.7631578,0.6157895,0.81842107,255.42632,417.44736,31.447369,91.38421,0.57894737,338.2909,1.7394366,0.7394366,1.9473684,99477.69,13418.053,28144.842,329.5263,1.568421,2.136842,0.05263158,0.05263158,211.45264,347.72632,3.0921052,0.05263158,0.57894737,376.37466,2.2156863,1.2156863,3.4210527,118303.266,19777.158,18616.158,388.10526,4.4,5.0157895,0.05263158,0.05263158,231.99474,368.58423,0.05263158,0.05263158,0.57894737,385.60715,1.9545455,0.95454544,2.2631578,108090.69,21834.264,23441.105,1634.9474,4.6842103,4.605263,0.5131579,0.05263158,254.30525,381.66843,8.497369,0.05263158,0.6315789,391.69458,2.5268817,1.5268817,4.0,138502.47,21312.63,29438.736,470.21054,3.3789473,4.389474,0.05263158,0.56578946,230.4421,398.42633,0.05263158,69.96842,0.68421054,357.94864,1.8251748,0.8251748,2.368421,110117.48,20953.0,25490.736,553.8947,2.4315789,2.8736842,0.05263158,0.05526318,224.36316,358.27893,20.428947,0.05263158,0.31578946,356.8308,1.6235294,0.62352943,2.0,120790.945,22767.475,34987.95,642.9474,3.1578948,4.0263157,0.21315788,0.3526316,208.65263,360.55264,0.05263158,0.05263158
blue,1602140279,0.21052632,335.24503,1.5490196,0.54901963,1.6842105,118315.734,17652.158,25768.79,566.0,3.7526317,4.268421,0.07368419,0.05263158,220.3421,334.85788,0.05263158,0.05263158,0.47368422,442.59976,2.2119565,1.2119565,3.8421052,171809.38,29858.578,27083.947,207.63158,4.794737,5.3842106,0.08157895,0.05263158,286.27368,419.7842,0.05263158,0.05263158,0.47368422,393.9573,2.1147542,1.1147541,3.0,118560.52,22639.37,25137.736,353.0,4.489474,5.5789475,0.5,0.95,243.02104,398.01053,0.05263158,7.515789,0.57894737,420.74554,2.58,1.58,3.4210527,141490.58,19109.947,20967.895,456.8421,1.9684211,3.6052632,0.05263158,0.4868421,254.74738,440.12634,20.389473,85.4921,0.5,335.10416,1.5875,0.5875,1.75,40939.35,17338.75,17362.95,160.25,0.52000004,1.025,0.05,0.05,210.47,328.04498,0.05,0.05,0.35,379.25464,2.1804512,1.1804512,3.9,111486.7,19430.55,22755.6,362.95,3.0800002,3.685,0.11749999,0.05,259.48,397.97,0.05,0.05,0.65,388.72482,2.5847456,1.5847458,3.55,91350.3,19182.1,21361.8,317.1,4.59,4.225,0.41500002,0.05,255.26001,412.43,5.5324993,0.05,0.68421054,365.84473,2.1041667,1.1041666,2.5263157,106417.734,13637.579,24625.947,306.3684,2.3105264,3.6105263,0.05263158,0.05263158,224.67368,387.54736,0.05263158,0.05263158,0.5263158,379.06473,2.3257575,1.3257576,3.631579,128222.52,19580.21,28352.736,260.5263,1.8578947,2.2578948,0.05263158,0.05263158,247.92632,356.78946,0.05263158,0.05263158,0.7368421,351.21844,1.625,0.625,1.8421053,55179.105,14432.632,31343.578,736.7368,1.6894736,2.0894737,0.20526315,0.060526323,212.74211,373.95792,3.2210531,33.257896
blue,1602221404,0.42105263,402.62405,2.0591717,1.0591716,3.2105262,112100.37,23205.947,24901.684,495.21054,4.478947,5.0842104,0.33421052,0.05263158,251.59999,406.91577,0.05263158,0.05263158,0.47368422,351.7531,1.8496732,0.8496732,2.5263157,92581.79,22725.053,25248.842,186.05263,3.773684,3.4473684,0.05263158,0.05263158,220.19475,361.34738,15.955263,0.05263158,0.57894737,387.8695,2.197861,1.197861,4.631579,85274.37,25027.525,27277.475,140.05263,3.8210526,2.9578948,0.05263158,0.05263158,239.89473,395.51578,0.05263158,0.07105225,0.45,368.1169,1.6779661,0.6779661,2.05,106805.1,18671.55,26013.65,534.95,2.26,2.945,0.315,0.05,233.41,378.85,7.5325,0.05,0.5,363.65704,1.9627659,0.96276593,3.35,112901.1,25399.95,22409.15,489.35,4.19,3.92,0.1675,0.05,225.725,363.095,0.05,0.05,0.55,410.25003,2.375,1.375,3.35,114872.85,20818.0,21657.25,233.15,4.545,4.83,0.05,0.4025,249.94499,426.65,2.6399999,47.07,0.68421054,357.41666,2.0420167,1.0420169,2.7894738,106773.42,18787.578,24684.895,594.2632,3.6684208,4.231579,0.05263158,0.05263158,208.56316,352.70526,10.349999,0.05263158,0.68421054,382.4024,2.0201342,1.0201342,2.8421052,97796.945,16681.684,26951.79,438.8421,2.694737,3.6157894,0.45526314,1.3052632,233.5,396.1,9.9763155,45.28421,0.6,414.8537,2.1811595,1.1811594,3.8,153255.9,21723.3,24071.35,483.3,3.455,4.145,0.78000003,0.77750003,271.645,410.68,49.385002,32.94,0.3,336.46854,1.689441,0.68944097,1.7,83791.35,18907.2,26859.6,170.95,2.1299999,3.3049998,0.05,0.2925,196.3,353.665,0.05,0.05
blue,1600738533,0.6,404.76605,2.1031747,1.1031746,3.0,116727.15,16902.35,20670.5,181.95,4.685,5.3149996,0.45749998,0.4375,271.85,433.295,10.5225,35.6125,0.57894737,389.9982,1.951087,0.95108694,3.5789473,99092.63,20670.105,28387.422,232.42105,4.2842107,3.9315789,0.14210525,0.05263158,268.90527,396.77893,0.05263158,0.05263158,0.36842105,381.21854,2.1512606,1.1512605,3.368421,151732.73,19369.947,25045.684,287.42105,4.0473685,3.7526314,0.57631576,0.27631578,258.08423,376.16843,6.83421,39.81316,0.42105263,385.51047,2.0,1.0,2.631579,100516.734,22791.684,27510.0,571.4211,4.7210526,4.7473683,0.94736844,0.41052634,262.1842,397.74738,39.43158,0.05263158,0.55,386.5048,2.4722223,1.4722222,4.05,135621.2,20758.85,21955.9,288.85,5.17,4.795,0.71500003,0.53249997,268.855,395.63,23.490002,35.677498,0.4,403.1898,2.1385543,1.1385542,3.3,125071.0,25340.95,21002.7,303.45,4.495,4.75,0.59250003,0.725,255.0,427.545,8.2125,6.95,0.5,429.80698,2.0,1.0,3.1,215081.8,22311.7,25211.05,511.85,4.6400003,5.3900003,0.7475,0.3375,252.53,422.00497,3.3549995,15.515001,0.3,445.09726,2.2651935,1.2651933,3.95,153448.7,28028.55,24210.5,435.75,5.145,5.1549997,0.575,0.3025,271.84,462.51498,5.8225,28.76,0.6,414.7328,2.3644068,1.3644068,3.45,132082.7,23978.85,40901.75,547.15,6.055,7.0099998,1.4,1.525,267.385,434.615,35.725,66.052505,0.75,362.66968,1.8161764,0.8161765,1.9,83885.65,17688.3,25577.9,394.65,1.7950001,1.9799999,0.20250002,0.055,218.965,362.865,15.1325,11.372499
blue,1602203378,0.5263158,347.62994,1.8222222,0.82222223,1.5263158,96537.945,16052.105,24026.684,576.2105,1.7789474,3.363158,0.05263158,0.10789473,187.15263,343.67896,0.05263158,29.152634,0.5263158,375.19534,2.1858974,1.1858975,3.6842105,110985.69,25308.105,31402.842,277.5263,3.0684211,3.5736842,0.05263158,0.05263158,235.66316,378.6842,11.044737,28.800001,0.6315789,390.10068,2.0260417,1.0260416,3.2631578,121692.21,24033.842,27641.105,569.7368,2.2947369,2.868421,0.05263158,0.05263158,229.45264,387.04208,0.05263158,0.05263158,0.6315789,393.02136,1.9758065,0.9758065,2.6842105,171368.05,18198.21,31717.158,399.8421,1.2052631,2.9315789,0.05263158,0.13947368,213.59999,382.3684,0.05263158,6.265789,0.47368422,343.5217,2.3846154,1.3846154,3.2631578,101208.63,21479.684,24285.525,309.94736,3.2368422,4.3421054,0.05263158,0.05263158,207.3,329.6579,0.05263158,0.05263158,0.5,422.1832,2.03,1.03,3.5,134862.3,25351.6,25718.7,250.25,5.005,5.29,0.5575,0.30499998,280.98502,450.24,0.05,0.05,0.36842105,369.3371,1.9481481,0.94814813,3.4736843,117691.16,17593.264,21217.105,166.1579,3.6684208,3.768421,0.05263158,0.05263158,221.51578,357.15262,0.05263158,0.05263158,0.55,428.4079,2.7361112,1.7361112,5.35,129144.35,23500.7,22435.1,459.9,4.84,4.2349997,0.91499996,0.05,298.48502,420.65497,24.869999,5.0949993,0.31578946,373.58392,1.8707483,0.8707483,3.0,142551.11,14048.158,28004.105,521.4211,0.7473684,2.4210527,0.13684212,0.19736843,243.09999,363.51053,36.85263,13.0868435,0.6,385.22156,2.0733333,1.0733334,2.65,125299.45,17702.9,23057.05,304.1,3.28,3.645,0.2325,0.107499994,227.285,375.08002,0.05,5.120001
blue,1592306758,0.47368422,392.44968,2.1544118,1.1544118,3.1052632,103846.21,24521.316,17238.947,103.68421,4.2105265,5.0526314,0.05263158,0.72105265,229.3,394.19473,0.05263158,28.08158,0.45,380.5157,2.1732283,1.1732284,3.5,101880.6,20827.8,23047.45,459.6,4.3900003,5.2200003,0.05,0.645,241.025,406.8,0.05,50.8475,0.6,375.61008,1.8322581,0.83225805,2.3,99077.05,18830.9,29879.15,165.4,3.7099998,5.105,0.05,0.065,226.73999,397.35,0.05,0.05,0.57894737,411.27756,2.379845,1.3798449,3.5789473,113499.37,23182.264,21854.79,308.3684,5.1578946,5.2473683,0.6105263,0.7131579,267.78946,423.32104,7.392105,20.121052,0.55,365.20535,2.0363636,1.0363636,2.75,98906.6,17835.25,17103.2,132.7,4.8450003,5.62,0.05,0.19,230.60501,383.93,0.05,5.02,0.4,386.21933,2.2869565,1.2869565,3.45,142678.84,22146.5,19323.0,288.3,6.175,5.71,0.53499997,0.255,259.6,382.43,9.3675,5.4575,0.36842105,365.383,1.8794327,0.8794326,2.8421052,105347.52,16895.475,21678.684,540.2632,3.5842104,4.0789475,0.05263158,0.05263158,234.63684,355.54736,0.05263158,0.05263158,0.5,344.84937,1.7014925,0.70149255,2.05,92445.75,15119.9,25834.35,365.65,3.2849998,3.94,0.05,0.05,229.075,341.815,0.05,0.05,0.57894737,417.36716,2.2222223,1.2222222,3.5789473,148585.16,26473.316,26423.158,244.89473,4.478947,4.021053,0.05263158,0.05263158,266.76315,430.41577,9.705263,15.700001,0.45,335.2988,1.5189873,0.51898736,1.6,90427.1,13251.25,24849.45,322.65,2.2549999,3.0549998,0.05,0.05,236.72,336.85,0.05,0.05
purple,1604699265,0.68421054,346.795,1.6356589,0.6356589,2.0,50426.79,15568.579,16491.37,65.8421,0.4473684,1.0105263,0.05263158,0.05263158,185.01053,370.7158,10.33421,20.292105,0.31578946,336.578,2.0869565,1.0869565,3.9473684,77510.69,22220.578,19606.0,192.26315,2.7631578,2.6421053,0.5947369,0.05263158,216.75262,336.92105,65.35526,0.05263158,0.21052632,337.50665,2.185484,1.1854838,3.0526316,81111.31,16768.525,22029.79,271.6316,2.6105263,2.5315788,0.05263158,0.05263158,224.30525,347.0316,0.05263158,0.05263158,0.42105263,359.08136,1.7808989,0.78089887,2.0526316,102016.21,21004.316,21336.578,191.89473,4.110526,3.8789473,0.24210526,0.05263158,232.0421,356.9737,0.05263158,0.05263158,0.5263158,407.3906,2.006135,1.006135,3.0,150798.89,22272.525,24870.736,176.47368,4.763158,4.6842103,0.26842105,0.05263158,264.24738,407.91052,17.613157,0.05263158,0.47368422,353.51694,1.6534654,0.65346533,2.0526316,88590.734,20171.105,23377.525,701.5263,3.7157893,3.1421053,0.05263158,0.05263158,216.78947,388.1,0.05263158,0.05263158,0.42105263,339.49744,1.8333334,0.8333333,2.4736843,90081.37,19621.578,25639.842,233.8421,2.963158,3.5526316,0.05263158,0.05263158,196.43684,340.77368,1.0868418,0.05263158,0.47368422,370.5521,1.9432625,0.9432624,2.2631578,145797.73,21533.21,28140.736,362.6316,2.3157895,3.9315789,0.05263158,0.28947368,212.13158,347.44736,0.05263158,3.4184213,0.7894737,358.46338,2.2416666,1.2416667,3.6842105,79911.79,20013.422,22765.158,388.26315,2.057895,2.131579,0.05263158,0.05263158,227.33157,346.77368,14.263158,30.16579,0.57894737,324.73468,1.6923077,0.6923077,1.6315789,54791.156,12502.895,23803.842,506.4737,1.2368422,1.5526316,0.2131579,0.05263158,183.54736,312.67896,0.05263158,9.302632
blue,1600748948,0.42105263,339.65598,1.7916666,0.7916667,1.6842105,66670.42,10933.842,19591.525,311.73685,2.1421053,2.8368423,0.060526315,0.23684211,218.80525,337.43158,0.05263158,0.05263158,0.6,420.40482,2.1016948,1.101695,3.45,165338.75,25458.15,31202.55,638.95,1.75,2.9450002,0.41500002,0.91499996,276.16498,446.01,33.065,75.625,0.6,397.50748,1.9359607,0.9359606,3.0,136359.55,22649.25,30820.85,359.5,2.0149999,2.825,0.10999999,0.05,252.475,402.565,29.425,4.2749996,0.36842105,301.26242,1.3765432,0.37654322,1.2105263,61534.316,10476.789,22491.37,136.10527,2.1052632,2.3999999,0.05263158,0.05263158,200.36316,297.45264,0.05263158,0.05263158,0.36842105,329.08435,2.2391305,1.2391304,3.2105262,111526.58,24848.264,12688.526,420.26315,1.5210526,2.8526316,0.07105263,0.05263158,175.05263,329.9737,9.713158,26.460527,0.31578946,370.8239,2.5,1.5,2.8947368,100295.734,17003.63,17750.37,279.5263,3.0736842,3.9894738,0.05263158,0.05263158,225.27893,390.3421,0.05263158,4.002631,0.55,355.8475,1.6571429,0.6571429,1.5,96422.05,14621.65,24808.8,314.95,1.425,1.865,0.165,0.22250001,222.76999,358.46002,0.05,6.3175006,0.5263158,342.8578,1.6354166,0.6354167,1.3157895,43700.58,12774.421,15166.895,142.6842,1.3842105,2.4210527,0.05263158,0.1868421,218.42632,365.2158,0.05263158,4.4710526,0.68421054,348.24765,1.9565217,0.95652175,2.2631578,118450.52,18115.316,31777.684,499.1579,2.1000001,2.2210526,0.05263158,0.05263158,214.05263,346.0263,3.4499989,0.05263158,0.6,344.60748,1.8655462,0.8655462,2.25,93701.5,15686.9,25316.95,205.25,2.5049999,3.6599998,0.05,0.0525,209.26001,351.115,0.05,0.05
purple,1603663536,0.5263158,408.5718,2.21875,1.21875,3.5789473,164098.89,25732.316,26092.053,725.6842,5.1736846,6.110526,0.3736842,0.54210526,282.6421,418.8842,11.142105,6.2999997,0.5263158,406.71262,2.3305786,1.3305786,4.0,145429.05,24795.79,21706.895,368.5263,6.2999997,6.336842,0.61315787,0.27368423,271.41052,427.92105,18.552631,31.463158,0.57894737,398.65067,1.8571428,0.85714287,2.6842105,126487.63,23517.895,29224.105,563.1579,5.8105264,6.1368423,0.98947376,0.19210526,293.73157,422.00528,10.515789,0.05263158,0.36842105,412.75778,2.2076924,1.2076923,3.7894738,152701.0,18912.422,25594.947,357.73685,3.4263158,4.3157897,0.05263158,0.05263158,286.7842,416.11053,5.6842103,8.557894,0.36842105,327.6489,1.4793389,0.47933885,1.2105263,132719.62,14510.789,24709.525,508.78946,1.5473684,2.6631577,0.05263158,0.05263158,215.67894,340.6579,0.05263158,0.05263158,0.36842105,386.66586,2.0090091,1.009009,2.7894738,134220.27,14888.895,29164.0,632.8947,1.5105263,2.8263159,0.05263158,0.6421053,269.56317,405.4684,5.05,35.289474,0.47368422,412.02567,2.168,1.168,2.9473684,143954.95,19790.842,21788.525,396.05264,5.1,5.8105264,0.14210525,0.3105263,253.2,384.73157,0.05263158,0.05263158,0.7368421,431.8109,2.4492753,1.4492754,4.5789475,168771.69,27525.736,26457.264,380.89474,4.626316,5.1578946,0.35263157,0.4,288.6263,456.2947,0.93684256,92.36842,0.42105263,391.19162,2.1935484,1.1935484,3.2105262,140802.69,16915.63,26866.578,491.26315,1.5157895,2.5157895,0.05263158,0.05263158,266.6158,400.95792,4.2131577,19.955265,0.36842105,277.03952,1.1276596,0.12765957,0.10526316,12579.685,4010.6316,15832.474,296.05264,0.28421053,0.76842105,0.05263158,0.06842106,161.03159,284.71054,0.05263158,0.05263158
blue,1603526100,0.35,396.2895,2.1,1.1,3.45,141613.2,21932.7,26633.4,420.05,4.415,5.555,0.05,0.05,244.13,401.68,0.05,0.05,0.2631579,369.818,1.875,0.875,2.2631578,135109.11,24257.475,25179.475,486.10526,5.2842107,5.8526316,0.66052634,1.1236843,242.21579,370.5,28.85,32.810528,0.55,409.88443,2.0324323,1.0324324,3.5,161678.95,30584.7,38359.35,390.65,4.005,5.02,0.089999996,0.59000003,267.225,432.825,12.525001,12.475,0.68421054,374.40405,2.4625,1.4625,3.5263157,102506.734,15577.526,20571.63,388.1579,3.4315789,3.8473682,0.05263158,0.05263158,246.42632,390.35788,3.6868432,24.171053,0.31578946,315.5115,1.47,0.47,0.8947368,43268.26,11779.947,20902.105,272.21054,0.6684211,0.8526316,0.09210526,0.05263158,199.3158,315.22632,28.123682,0.05263158,0.57894737,395.51016,2.1176472,1.117647,2.631579,123185.84,14494.263,17363.053,174.52632,5.731579,5.7999997,0.20789473,0.36315787,265.08948,420.9737,3.0394738,16.086843,0.68421054,411.74557,2.3779528,1.3779528,3.8947368,132060.38,22319.37,21581.0,484.3158,4.521053,5.2894735,0.05263158,0.07105264,254.4421,424.80527,0.33684173,8.144737,0.31578946,380.69678,1.9027778,0.9027778,2.6842105,121061.21,18246.842,29223.525,564.2105,1.9947369,2.7631578,0.27368423,0.1631579,248.20526,367.91052,25.410526,0.05263158,0.42105263,403.92105,2.3658535,1.3658537,4.0,151615.38,25284.158,28026.842,614.0,3.4789474,4.2526317,0.05263158,0.05263158,286.66843,423.14212,1.5868415,16.710526,0.57894737,320.8973,1.7594937,0.75949365,1.9473684,61792.79,9863.685,23540.37,610.4211,1.1315789,2.0,0.05263158,0.6342105,193.62631,342.4421,0.05263158,1.478947
blue,1605011622,0.5263158,415.0627,2.2846153,1.2846154,4.2105265,143571.95,24574.21,26740.422,463.5263,4.0631576,5.2210526,0.16578947,0.44210523,231.89473,404.93683,0.05263158,0.05263158,0.6315789,415.8499,2.2601626,1.2601626,3.2105262,128177.37,23256.316,19933.684,407.6842,4.531579,4.642105,0.22894736,0.0736842,250.59473,459.6842,0.05263158,84.98158,0.5263158,391.91013,2.1440678,1.1440678,3.1052632,109960.42,20997.525,23223.79,323.21054,4.9,5.726316,1.2421052,0.58947366,268.68948,420.81052,31.534212,42.207897,0.57894737,371.01218,1.825,0.825,2.1052632,112016.16,20659.37,28306.158,332.78946,2.4842105,3.2105262,0.05263158,0.05263158,238.79474,362.45792,25.78158,0.05263158,0.42105263,364.38684,2.0808823,1.0808823,2.6842105,89385.21,18121.525,23514.475,268.6842,3.4368422,3.5,0.19210525,0.05263158,249.97368,361.35788,2.3131585,0.05263158,0.36842105,337.87997,1.8640777,0.8640777,2.4736843,84037.21,14204.211,25338.105,371.6316,2.0842106,2.5473685,0.05263158,0.05263158,226.95264,359.60526,13.2,0.05263158,0.57894737,400.34998,2.2047243,1.2047244,4.1578946,125426.266,17503.895,26921.316,513.2632,2.2789474,3.1421053,0.05263158,0.05263158,252.63684,419.93686,0.05263158,79.584206,0.42105263,376.1934,1.8120301,0.8120301,2.5263157,92016.42,16595.684,26837.105,178.63158,4.6842103,5.7789474,0.49736843,0.83157897,238.26315,420.92105,7.8868423,42.405262,0.5263158,418.42325,2.2869565,1.2869565,2.8947368,115226.0,19829.578,21266.053,196.94737,4.9894733,5.7526317,0.71842104,0.8,260.8158,410.22632,22.821053,5.3368425,0.5263158,341.34952,2.025862,1.0258621,2.368421,79073.69,15090.842,26724.525,244.10527,3.0,3.1421053,0.31052628,0.05263158,231.47896,346.35263,6.213157,0.05263158
blue,1601220651,0.36842105,382.99448,1.7061856,0.7061856,1.6842105,138075.62,24773.475,29442.947,308.5263,4.868421,4.7157893,0.08157895,0.05263158,248.5421,383.9737,0.05263158,0.05263158,0.6315789,398.98495,2.4460433,1.4460431,4.2105265,123555.945,26600.105,23283.105,334.8421,3.7052631,3.8105264,0.17368421,0.05263158,243.2737,396.93686,0.05263158,5.6657896,0.57894737,418.60025,2.5833333,1.5833334,3.7368422,175240.16,23197.264,36671.21,914.8947,3.0947368,4.231579,0.48421052,0.7605263,261.47894,420.64212,15.678947,96.18158,0.57894737,388.92065,1.8731344,0.8731343,2.4736843,130060.52,19683.525,26524.895,522.4737,3.305263,3.8894737,0.05263158,0.05263158,253.77893,395.33157,0.05263158,0.05263158,0.57894737,341.668,1.8229166,0.8229167,2.4210527,73217.42,13194.895,27127.684,294.57895,1.5578947,2.2894738,0.05263158,0.05263158,224.40527,337.3842,10.705264,0.2473683,0.7,438.62125,2.5785124,1.5785124,4.7,168035.6,28894.3,22441.0,210.7,5.4,5.785,0.3775,0.5525,276.32,424.17,2.7499998,1.4900001,0.36842105,386.48502,2.3383458,1.3383459,4.3157897,142540.27,22266.63,26079.684,766.4737,3.5473685,3.9631581,0.05263158,0.05263158,258.84738,382.80527,0.05263158,0.05263158,0.57894737,425.12387,2.102564,1.1025641,3.4736843,148962.8,24142.21,29013.684,220.6842,5.110526,6.663158,1.6105263,1.8052632,291.6263,443.1105,38.38684,33.805267,0.65,354.43506,1.920354,0.920354,2.6,84056.25,14399.9,22797.5,257.5,2.85,3.1399999,0.43249997,0.15,231.545,370.82,10.105,6.487499,0.0,218.92232,1.0,0.0,1.0,11964.0,2404.0,17430.0,345.0,1.0,1.0,1.0,1.0,138.0,223.0,1.0,1.0
purple,1604290017,0.42105263,435.64914,1.918919,0.9189189,2.9473684,148722.58,22892.842,25616.895,596.0,4.2894735,5.594737,0.43157893,0.5578947,280.25262,483.68945,2.9000003,13.207895,0.36842105,387.6807,1.9805195,0.9805195,3.1052632,135766.27,24765.842,19862.0,404.5263,5.357895,5.0789475,0.05263158,0.05263158,268.92633,406.73157,0.05263158,0.05263158,0.6,415.31543,1.8930818,0.8930818,2.95,158436.05,23806.0,27518.5,1069.05,6.0099998,6.325,0.76,0.345,269.495,416.44,0.05,0.05,0.42105263,374.0346,1.8,0.8,2.5789473,128850.21,16508.053,26045.736,308.4737,3.0578947,3.4105265,0.05263158,0.05263158,249.75262,397.2421,0.05263158,0.05263158,0.42105263,363.24963,1.8859649,0.88596493,2.1578948,106384.16,21234.0,24458.525,558.2105,3.005263,4.0473685,0.05263158,0.05263158,235.51578,369.81052,4.702632,8.686841,0.7894737,468.90408,3.4166667,2.4166667,4.6842103,144311.62,19952.264,16238.685,331.78946,6.6684213,6.821053,0.7105263,0.60263157,305.75262,492.0737,18.436842,83.913155,0.7368421,354.8784,1.7299271,0.729927,2.3157895,39021.79,18396.684,19383.37,33.894737,0.28421053,0.52105266,0.05263158,0.05263158,184.06842,367.5263,0.05263158,8.539474,0.36842105,390.38055,2.0947368,1.0947368,2.9473684,132102.16,18175.21,28962.736,1355.0526,4.042105,5.2789474,0.05263158,0.086842105,249.51054,420.57895,5.9973683,50.3,0.94736844,421.58777,3.84,2.84,5.736842,127118.9,14084.105,17885.422,368.05264,1.1894737,2.4736843,0.05263158,0.05263158,271.54208,453.34735,1.2026314,64.29211,0.5263158,301.21533,1.4683545,0.46835443,0.68421054,36013.633,11602.579,20631.37,160.1579,1.3368421,1.2842106,0.29736844,0.08947367,190.63684,303.91577,8.907895,14.51579
blue,1604808593,0.42105263,409.02365,2.075188,1.0751879,3.2105262,139688.8,19764.63,19687.105,311.6842,5.836842,6.273684,0.078947365,0.08947367,281.09473,444.8684,1.494737,16.421053,0.5263158,410.5018,2.2480621,1.248062,3.7368422,170952.95,28091.21,19635.21,518.3158,6.7578945,6.768421,0.12894738,0.1605263,289.85788,431.01578,1.4078952,0.05263158,0.6315789,427.27847,2.324074,1.324074,3.2631578,138998.2,21363.525,19709.63,237.42105,5.273684,6.021053,0.05263158,0.16052632,272.19998,451.51578,0.05263158,33.907894,0.42105263,443.08432,2.0089285,1.0089285,2.7368422,151911.0,18708.105,18759.37,133.10527,6.5842104,7.8894734,0.05263158,0.43421054,321.98947,467.46844,0.05263158,7.5815783,0.5263158,301.48508,1.3375,0.3375,0.47368422,26680.895,10188.158,16251.158,246.89473,0.1631579,0.4894737,0.05263158,0.05263158,170.68948,306.00528,12.471052,0.05263158,0.57894737,412.64218,2.4189188,1.418919,3.0,141561.8,17998.475,13245.211,596.6316,6.7578945,7.3631577,0.055263154,0.15526314,282.76843,415.84738,0.05263158,17.139473,0.36842105,364.8246,1.8062016,0.8062016,2.0526316,124478.31,20479.053,18859.422,385.05264,5.494737,5.978947,0.05263158,0.05263158,253.58948,382.6,0.05263158,0.05263158,0.68421054,439.20016,2.1834862,1.1834862,3.1578948,143149.0,21954.264,28817.895,633.2632,6.168421,7.6842103,1.3736843,1.6789473,303.60526,476.8421,33.073685,102.9,0.6315789,422.1231,2.3619049,1.3619047,3.4736843,160280.73,15697.263,28012.21,377.57895,1.4157895,2.994737,0.05263158,0.32105264,290.59473,458.42105,5.0526323,32.92632,0.68421054,312.99194,1.185567,0.185567,0.2631579,22856.895,5256.263,15447.315,307.73685,0.39473686,1.0421052,0.05263158,0.05263158,182.15263,328.14212,0.05263158,10.910526
